Предприятие;
Объект;
Вид оборудования;
Дисп. наименование;
Тип;
Зав. номер;
Сер. номер;
Год выпуска;
Год ввода в эксплуатацию;
Дата отбора пробы;
Марка пробы;
Температура пробы;
DATE ;TIME ;TS_TEMP ;PROB_TEMP ;PROB_OTN_VL ;PROBE_VlAGOSOD ;SP ;STATUS ; 
20251208;19:43:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:43:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:43:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:43:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:43:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:43:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:43:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:44:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:44:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:44:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:44:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:44:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:44:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:44:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:44:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:44:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:44:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:44:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:44:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:45:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:45:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:45:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:45:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:45:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:45:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:45:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:45:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:45:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:45:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:45:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:45:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:46:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:46:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:46:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:46:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:46:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:46:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:46:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:46:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:46:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:46:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:46:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:46:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:47:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:47:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:47:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:47:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:47:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:47:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:47:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:47:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:47:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:47:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:47:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:47:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:48:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:48:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:48:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:48:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:48:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:48:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:48:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:48:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:48:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:48:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:48:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:48:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:49:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:49:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:49:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:49:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:49:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:49:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:49:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:49:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:49:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:49:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:49:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:49:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:50:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:50:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:50:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:50:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:50:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:50:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:50:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:50:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:50:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:50:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:50:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:50:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:51:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:51:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:51:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:51:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:51:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:51:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:51:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:51:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:51:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:51:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:51:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:51:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:52:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:52:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:52:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:52:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:52:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:52:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:52:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:52:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:52:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:52:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:52:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:53:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:53:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:53:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:53:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:53:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:53:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:53:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:53:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:53:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:53:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:53:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:53:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:54:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:54:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:54:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:54:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:54:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:54:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:54:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:54:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:54:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:54:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:54:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:54:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:55:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:55:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:55:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:55:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:55:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:55:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:55:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:55:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:55:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:55:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:55:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:55:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:56:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:56:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:56:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:56:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:56:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:56:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:56:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:56:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:56:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:56:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:56:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:56:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:57:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:57:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:57:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:57:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:57:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:57:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:57:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:57:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:57:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:57:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:57:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:57:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:58:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:58:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:58:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:58:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:58:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:58:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:58:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:58:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:58:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:58:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:58:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:58:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:59:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:59:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:59:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:59:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:59:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:59:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:59:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:59:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:59:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:59:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:59:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;19:59:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:00:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:00:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:00:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:00:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:00:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:00:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:00:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:00:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:00:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:00:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:00:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:00:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:01:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:01:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:01:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:01:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:01:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:01:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:01:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:01:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:01:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:01:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:01:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:01:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:02:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:02:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:02:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:02:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:02:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:02:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:02:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:02:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:02:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:02:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:02:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:02:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:03:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:03:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:03:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:03:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:03:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:03:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:03:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:03:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:03:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:03:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:03:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:04:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:04:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:04:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:04:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:04:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:04:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:04:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:04:35;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:04:40;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:04:45;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:04:50;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:04:55;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:05:00;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:05:05;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:05:10;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:05:15;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:05:20;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:05:25;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:05:30;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:05:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:05:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:05:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:05:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:05:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:06:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:06:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:06:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:06:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:06:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:06:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:06:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:06:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:06:41;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:06:46;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:06:51;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:06:56;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:07:01;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:07:06;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:07:11;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:07:16;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:07:21;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:07:26;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:07:31;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:07:36;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:07:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:07:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:07:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:07:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:08:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:08:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:08:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:08:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:08:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:08:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:08:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:08:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:08:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:08:47;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:08:52;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:08:57;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:09:02;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:09:07;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:09:12;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:09:17;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:09:22;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:09:27;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:09:32;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:09:37;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:09:42;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:09:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:09:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:09:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:10:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:10:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:10:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:10:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:10:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:10:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:10:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:10:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:10:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:10:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:10:53;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:10:58;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:11:03;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:11:08;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:11:13;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:11:18;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:11:23;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:11:28;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:11:33;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:11:38;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:11:43;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:11:48;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:11:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:11:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:12:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:12:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:12:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:12:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:12:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:12:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:12:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:12:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:12:44;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:12:49;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:12:54;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:12:59;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:13:04;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:13:09;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:13:14;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:13:19;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:13:24;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:13:29;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:13:34;-0,5;0,0;0,0;0,0;50,0;Подготовка;
20251208;20:13:39;-0,5;0,0;0,0;0,0;50,0;Подготовка;
